#Bulge_Main
-0.1360483 -0.0925252 0.2805154 1 
0.1229013 0.1876075 0.2594148 1 
0.3050556 -0.3228023 -0.0862521 1 
-0.325308 -0.1200226 0.2155629 1 
0.1196886 0.2451322 -0.3016519 1 
-0.137369 -0.3887194 -0.1664868 1 
-0.5235088 0.5606967 0.0352062 1 
0.0181512 0.238781 -0.3274043 1 
-0.4526714 0.0938714 0.2524244 1 
0.0925847 0.3743642 -0.1709032 1 
-0.0823105 -0.4886348 0.1600457 1 
0.2199536 0.2312701 0.2343682 1 
0.41602 -0.3215125 -0.2413252 1 
-0.0848876 -0.4937586 0.0353603 1 
-0.1075928 0.4773808 -0.2718706 1 
-0.2959348 -0.0468832 0.2679777 1 
0.4251184 0.0475165 0.2190618 1 
0.4509395 -0.3697267 -0.0727259 1 
-0.0602315 -0.4808267 -0.0893457 1 
-0.1806857 0.1914154 -0.3148039 1 
-0.2026878 -0.0406282 0.2607809 1 
0.2599019 0.1003557 -0.2119538 1 
-0.5872214 -0.0611842 -0.0191729 1 
-0.2276964 0.5926852 0.0946608 1 
0.2314276 -0.0785751 0.3387715 1 
0.3953972 -0.1156328 -0.1247496 1 
-0.0352363 -0.4702679 -0.0198184 1 
0.0349995 0.0503526 -0.3237334 1 
-0.2430095 -0.1415443 0.1201426 1 
0.3389941 0.095405 0.2121357 1 
0.0896203 0.0535063 -0.2555415 1 
-0.1171667 -0.3966276 -0.1659392 1 
-0.1306534 0.2278773 0.2441554 1 
0.1010155 0.3524628 -0.2221271 1 
-0.238483 -0.3065118 0.0829374 1 
-0.0974089 0.4145394 -0.2606815 1 
-0.3562474 -0.123396 -0.0940463 1 
-0.3250118 0.516945 -0.0665743 1 
0.0420639 0.1374748 0.2467908 1 
0.0441876 0.0964264 -0.2791535 1 
-0.3090243 -0.0779044 0.2708542 1 
0.1988188 0.3548252 -0.1910493 1 
-0.2591112 -0.3421648 0.0250722 1 
0.1327637 0.1644475 0.2748532 1 
0.2370802 -0.0232672 0.1896639 1 
0.277453 -0.3076332 -0.1811082 1 
-0.1368579 -0.4052909 -0.0925241 1 
-0.1835143 0.3001747 -0.183565 1 
-0.0973746 -0.0280193 0.2086928 1 
0.0997802 0.463463 -0.057191 1 
0.0174437 -0.4229022 -0.2155178 1 
-0.493645 0.2769423 0.1543778 1 
0.3575507 0.0898895 -0.2179575 1 
-0.1538777 -0.3158774 -0.1606013 1 
-0.4114766 0.4140486 -0.1257601 1 
-0.4473839 0.5590428 -0.0667815 1 
-0.3333196 0.5144536 -0.1185958 1 
-0.331621 0.3152682 0.2706198 1 
0.0170403 0.1832649 0.312173 1 
0.4871329 -0.2643746 -0.0342407 1 
0.1489128 -0.4503649 -0.2278552 1 
-0.4927256 0.1802786 0.1680475 1 
0.0679887 0.4569183 -0.0669487 1 
0.0683706 -0.3133314 -0.2851611 1 
-0.2083199 -0.0566996 -0.1921197 1 
-0.2152196 0.1880366 0.069334 1 
-0.0539834 0.4150408 -0.2351744 1 
-0.182486 -0.3223141 -0.0011627 1 
0.0706544 0.3008138 -0.17112 1 
-0.448674 0.0667835 0.2421251 1 
0.2714737 0.2543651 -0.1356192 1 
-0.0976477 -0.3881655 -0.1581765 1 
-0.314146 0.2636285 0.0289035 1 
0.1030447 0.227768 0.2352895 1 
0.1694293 0.096818 -0.0659856 1 
-0.1521923 -0.1934315 -0.2282417 1 
-0.1913657 -0.0691396 -0.1988428 1 
-0.4414062 0.5301501 0.1178093 1 
-0.0239366 0.2926122 0.3167783 1 
0.3402588 -0.1488358 0.2041815 1 
0.4164034 -0.4327065 0.1979391 1 
0.0190514 -0.0729847 -0.175807 1 
-0.355503 -0.1566072 -0.2265753 1 
-0.4653784 0.3509435 0.0891966 1 
0.3554576 0.1257026 0.1389498 1 
0.2117678 -0.1060014 0.0779917 1 
0.0693435 -0.2821854 0.2272429 1 
0.5273094 -0.2482852 0.0873271 1 
0.3214593 -0.516812 0.1427273 1 
0.2043943 -0.1677259 -0.2964491 1 
-0.1587564 -0.1856313 0.2303529 1 
0.0693749 0.4663611 -0.0011716 1 
-0.0271302 -0.2995205 0.2458188 1 
0.5375778 -0.2349336 -0.2311643 1 
-0.4097855 -0.1781297 -0.0452735 1 
-0.0228375 0.3021868 0.2507129 1 
0.4092506 0.1133756 -0.0220169 1 
-0.2517606 -0.1911755 -0.1195925 1 
-0.0045576 -0.0781313 -0.2862974 1 
-0.3243634 0.1287463 -0.0763689 1 
-0.2409568 0.4391994 0.0112828 1 
0.3525397 0.0579039 0.2171549 1 
0.1983022 -0.1048344 -0.2772015 1 
-0.4685323 -0.0064198 0.1846245 1 
0.1140772 0.2080499 0.2102329 1 
0.3962763 -0.2647299 0.0742082 1 
0.2744934 -0.3844514 -0.2411441 1 
-0.5095053 -0.0362737 -0.0408293 1 
-0.0209825 0.3818256 -0.003951 1 
-0.3250825 0.2076444 0.2786847 1 
0.0853732 0.0342585 -0.2866026 1 
-0.3386573 -0.114738 -0.002867 1 
0.0341969 0.2932282 0.0023911 1 
0.0321908 0.0423617 0.3065004 1 
0.203071 0.0943922 0.1532316 1 
0.1736354 -0.3688828 -0.2249722 1 
-0.4022016 0.0546682 0.2198758 1 
0.0283708 0.4253199 -0.1099907 1 
-0.1040106 -0.3708047 -0.1250601 1 
-0.1285017 0.0865974 0.0785832 1 
-0.0427884 0.4718599 0.1466725 1 
0.3614719 -0.2801457 0.2641872 1 
0.2402364 -0.1230851 0.2443138 1 
0.3383413 -0.2505899 0.1818113 1 
0.3736312 -0.4727663 0.1938025 1 
0.3194503 -0.2348719 0.190069 1 
0.2453465 -0.293934 0.207971 1 
0.1577291 -0.1594594 0.2174929 1 
0.0459034 0.0297879 0.1562677 1 
0.3029625 -0.4293266 -0.1189322 1 
-0.1665889 -0.1770732 0.2270763 1 
0.4010117 0.0227679 0.1807483 1 
0.342896 -0.3819172 -0.0165921 1 
-0.2294626 -0.1110623 -0.2010789 1 
-0.3936001 0.0154669 -0.1119943 1 
-0.2808663 0.5039226 -0.085954 1 
-0.0996495 0.083922 0.2639822 1 
0.3272126 0.0450211 -0.1862368 1 
-0.1489705 -0.3049618 -0.1876687 1 
-0.4102111 0.3633361 -0.1605195 1 
-0.3413908 0.299894 0.1313689 1 
0.2598205 0.2180738 0.1130027 1 
0.3188313 -0.3967307 0.232354 1 
0.172713 -0.0820667 -0.2162296 1 
-0.3078281 -0.2161628 -0.0347328 1 
-0.1823962 0.4264458 -0.1681508 1 
-0.0653024 -0.0247585 0.2016398 1 
0.3671176 0.0826887 0.1489839 1 
0.2249002 -0.2429496 0.0470427 1 
-0.0787463 -0.0899367 -0.241098 1 
-0.1927665 -0.1871695 0.0674804 1 
-0.0021447 0.3463237 -0.2153982 1 
-0.1271153 -0.2732313 -0.0179626 1 
-0.100826 0.3390948 0.2022978 1 
0.5830985 -0.1479831 -0.0036446 1 
0.0595064 -0.3360603 -0.2085272 1 
-0.4347122 0.0382436 -0.0751198 1 
0.0653209 0.2284083 0.1691018 1 
0.1380677 0.0405085 0.2302081 1 
0.2779425 -0.1694008 -0.1634606 1 
-0.0885957 -0.3307746 -0.1268701 1 
-0.1798322 0.1573344 -0.1958657 1 
-0.1886804 0.1370095 0.1608461 1 
0.2342464 0.250262 0.046605 1 
-0.1908133 -0.1994504 0.066473 1 
0.2326638 -0.1530167 0.258484 1 
0.0789476 0.0102234 0.2556233 1 
0.3948941 -0.2646979 -0.1379646 1 
-0.328282 -0.1674639 0.1218439 1 
0.0675764 0.2260692 -0.2609297 1 
-0.4794254 -0.088198 0.0366881 1 
-0.0865067 0.4522988 0.0915661 1 
0.0793539 -0.0661272 -0.2691465 1 
-0.4317095 0.0649958 -0.1909 1 
-0.1914157 0.1114128 0.1808394 1 
0.260266 0.2703753 0.058532 1 
0.0056737 -0.198139 -0.0718666 1 
-0.1255963 -0.1740415 0.2807091 1 
0.4371118 -0.0477278 -0.1538742 1 
-0.1572326 -0.3044784 -0.1349958 1 
-0.3578866 0.3374741 -0.186085 1 
-0.4118286 0.3366731 0.2240798 1 
0.0805777 0.1369064 0.2041967 1 
0.2374764 -0.1896252 -0.1849164 1 
-0.4638203 -0.0643804 0.0993324 1 
0.1573436 0.2999083 0.1365167 1 
0.0399556 -0.1105562 -0.1637207 1 
-0.4353504 -0.0973987 -0.0248689 1 
-0.0270462 0.2460766 0.1508269 1 
0.3962633 0.0696304 0.0142176 1 
0.051858 -0.1862678 0.2562684 1 
0.3416411 -0.1068044 -0.2042063 1 
-0.4435996 -0.1377095 0.0112731 1 
-0.0691733 0.3643376 0.1459083 1 
0.2459423 0.0817872 -0.1580119 1 
-0.1684886 -0.2013103 -0.210695 1 
-0.2493065 0.138561 -0.1083903 1 
-0.1881082 0.2037664 0.0627743 1 
-0.0451103 0.4243027 -0.0101307 1 
0.0590899 -0.110012 0.2564999 1 
0.402476 -0.1358067 0.1237942 1 
0.282588 -0.4320413 -0.0291116 1 
-0.3191957 -0.1768553 0.0916052 1 
0.1797442 -0.0757375 0.2632099 1 
0.2543279 0.0330881 -0.1820372 1 
-0.1999572 -0.2616262 -0.0423193 1 
-0.0581131 0.2439455 0.0196837 1 
-0.059272 0.2982635 -0.2689139 1 
-0.5896016 0.1207227 0.0069538 1 
0.1001212 0.1570949 0.1871183 1 
0.4775871 -0.1853785 0.0661215 1 
0.1731546 -0.4577735 0.1085447 1 
-0.0349276 0.1213479 0.2227317 1 
0.2365637 -0.1083594 0.1316891 1 
0.310826 -0.3713331 0.1680512 1 
0.0291181 -0.0025411 0.1489421 1 
0.0494784 -0.1188491 -0.0868303 1 
-0.0611147 -0.3387872 0.0315968 1 
0.2050423 0.0644563 -0.232238 1 
-0.1220909 -0.0973742 0.1782042 1 
0.1490265 0.2544764 -0.093489 1 
-0.2030718 -0.282676 0.0824 1 
0.1492861 0.1025637 -0.255466 1 
-0.5275359 0.0872314 0.1017386 1 
0.0872013 0.2967328 0.1243266 1 
0.4260091 -0.457177 -0.1202867 1 
-0.0716567 -0.2025313 -0.213318 1 
-0.4208749 0.2094421 -0.2118474 1 
-0.1787742 0.1755939 0.1150169 1 
0.343462 0.1396424 -0.0426998 1 
-0.3011389 -0.0057195 -0.2240005 1 
-0.2076961 0.0325425 0.1361904 1 
0.1678686 0.161304 0.1206928 1 
0.0362683 -0.050155 -0.1095902 1 
-0.1341802 -0.2350023 -0.1666676 1 
-0.5062984 0.4076202 0.0520536 1 
-0.0136135 0.2958833 -0.1937013 1 
-0.4964059 0.0551926 -0.0326174 1 
-0.0277563 0.3097868 0.0827022 1 
0.5249546 -0.2073728 0.0654611 1 
-0.0184038 -0.2036514 0.1342397 1 
0.2541483 -0.0404177 0.0668973 1 
0.2105599 -0.2848701 -0.1537384 1 
0.0689108 -0.1900128 -0.2586891 1 
-0.2764296 0.0578786 0.0588551 1 
0.077186 0.3244856 -0.1204764 1 
-0.2029737 -0.0465591 -0.2583302 1 
-0.2547119 0.1867183 0.1281658 1 
0.2083671 0.1231733 0.1876257 1 
0.4272501 -0.3150341 0.052888 1 
0.1163566 -0.2828263 0.1793268 1 
0.4239834 -0.2037425 0.1014684 1 
-0.0734672 -0.1241772 -0.1541503 1 
-0.2583736 -0.0420105 0.2093475 1 
0.4124779 0.0625577 0.1028726 1 
0.0652253 -0.2304193 -0.1811553 1 
-0.1112217 -0.1472776 -0.1884544 1 
-0.2692377 0.1149429 0.1726259 1 
0.0380947 0.3851869 0.0016854 1 
-0.1828463 -0.1413202 -0.0124286 1 
-0.0208524 0.0055429 -0.2758909 1 
-0.1149628 -0.2195796 0.0263369 1 
0.0969527 0.250181 -0.0337394 1 
-0.32333 0.1074489 -0.2492505 1 
-0.2270717 -0.0461223 -0.0879307 1 
0.048267 0.1250059 0.1713615 1 
0.1893611 0.2038974 -0.1366581 1 
-0.1372034 -0.2798535 0.0197352 1 
-0.0695406 0.2864861 -0.1978193 1 
-0.3894868 0.0712731 -0.1798667 1 
-0.0079014 0.0646593 0.1946678 1 
0.092897 0.3043028 0.0113221 1 
0.2260236 -0.5112666 -0.0381705 1 
-0.1866443 -0.1958705 0.0259 1 
0.167561 -0.044598 0.19723 1 
-0.0415426 0.1478697 -0.2335474 1 
-0.0069586 -0.348695 -0.1208651 1 
-0.2107357 0.3391377 0.0213674 1 
-0.119142 0.2727275 -0.1931003 1 
-0.1488546 -0.1743241 -0.0352324 1 
0.0246205 0.2361967 -0.088253 1 
0.1056722 -0.0987129 -0.2610775 1 
-0.1986435 -0.0502289 0.076653 1 
-0.0447883 0.2263399 -0.1822019 1 
-0.2078985 -0.1547583 0.0148232 1 
0.2178795 0.1739843 0.0814241 1 
0.2570912 -0.1767243 -0.2540349 1 
-0.4057999 -0.0170818 0.1010608 1 
0.2087791 0.0962417 0.1834133 1 
0.1427267 -0.0415523 -0.1280021 1 
-0.1196728 -0.2463596 0.1366511 1 
0.1942885 0.0465725 0.2094276 1 
0.2362469 -0.1780051 -0.1431658 1 
-0.3088904 -0.0847185 -0.1204613 1 
-0.4003484 0.2854612 -0.0727637 1 
-0.3585463 0.4319399 -0.0860665 1 
-0.1925399 0.2255605 -0.1745073 1 
-0.0185267 -0.0813671 0.1863631 1 
0.0487674 0.323081 0.017266 1 
0.0733246 -0.2367044 -0.1350665 1 
-0.4930248 0.1357604 -0.1792903 1 
-0.319195 0.3075925 -0.186185 1 
-0.1262416 0.00998 -0.097023 1 
0.0611353 0.0855527 -0.1590613 1 
-0.2450359 0.0644699 -0.0528256 1 
-0.0416222 0.3076081 0.0508865 1 
0.1210131 -0.0548434 0.2423094 1 
0.286405 -0.1315391 -0.1173644 1 
-0.3147293 0.0114577 -0.1980959 1 
-0.1683348 0.0463786 -0.1602165 1 
-0.1136674 0.1429283 -0.0398097 1 
-0.2764514 0.4509441 -0.0713004 1 
-0.2187225 0.1710881 -0.2199321 1 
-0.1277673 -0.0230968 -0.0773402 1 
-0.0842594 0.2246428 -0.1749906 1 
-0.1017428 0.0137536 -0.199862 1 
-0.2765427 0.2136807 0.0417586 1 
-0.0510445 0.389253 -0.0893228 1 
-0.4165084 -0.0156496 0.1195595 1 
0.4261403 0.024026 0.0668773 1 
0.0588203 -0.2237056 0.0695712 1 
0.2194633 -0.2066587 0.2303268 1 
0.2663944 -0.0199556 0.1627118 1 
0.0864021 -0.1370112 0.129808 1 
-0.0030962 -0.0113505 0.103331 1 
0.2450106 -0.3857048 -0.0233809 1 
-0.3149874 0.0387729 -0.1933419 1 
-0.3430678 0.168212 0.0859471 1 
-0.1163744 0.3321619 0.1273526 1 
0.3371546 -0.1709115 -0.1381765 1 
0.0290524 -0.3185518 -0.1701668 1 
-0.4031627 0.3345011 -0.1609975 1 
-0.1411465 0.1182864 -0.0892784 1 
-0.1886214 0.2733771 -0.0213146 1 
0.0263967 0.2221831 0.0232654 1 
0.114598 -0.0820365 -0.2114872 1 
-0.2964594 0.0542166 -0.1636739 1 
-0.2889125 0.2625512 0.1489403 1 
0.326167 0.0493764 0.1050576 1 
0.1088077 -0.1295446 0.0250839 1 
0.0147226 -0.1233694 -0.1173008 1 
-0.154057 -0.1783473 -0.0902838 1 
-0.3802691 0.4101356 0.1366541 1 
0.3656865 0.0115007 0.1295643 1 
0.174865 -0.1589941 0.1619211 1 
0.0629239 -0.013231 0.1393687 1 
0.2845079 -0.2754687 -0.1338187 1 
-0.3785087 -0.0486872 -0.0866436 1 
-0.3142099 0.4031297 0.0457793 1 
-0.0645423 0.3179022 0.1536626 1 
0.1806428 -0.1270491 -0.1884416 1 
-0.2472642 -0.1742625 -0.0176395 1 
-0.0064962 0.2118621 -0.1122406 1 
-0.1051844 -0.021511 -0.1657512 1 
-0.3933027 0.3228181 -0.0269351 1 
0.0503949 0.122398 -0.147277 1 
-0.084254 -0.0687579 -0.0904101 1 
-0.1105494 0.1447511 0.1335709 1 
-0.080886 0.2793879 0.1781851 1 
0.2412197 -0.1596922 -0.1185017 1 
-0.2876682 -0.0484074 -0.1557282 1 
-0.448138 0.3086436 -0.0707061 1 
-0.0025203 0.1258078 0.0333493 1 
0.0215204 0.1334802 -0.2331874 1 
-0.2000192 -0.1441772 0.0282177 1 
-0.1097816 0.3376565 -0.043591 1 
-0.3815749 0.01429 0.0307817 1 
-0.0377057 0.1349349 -0.2623146 1 
-0.2993396 -0.0213651 0.041723 1 
-0.0740401 0.3319069 0.0434924 1 
-0.1671155 0.1665757 -0.2465451 1 
-0.0537384 -0.1393178 0.134165 1 
0.0129705 0.2388851 0.1655998 1 
0.1232002 -0.1484211 0.1202662 1 
0.2060653 -0.169834 0.0568699 1 
0.186931 -0.2982653 -0.0863687 1 
-0.274211 -0.0667184 0.0802589 1 
0.1749049 0.0298398 0.1621979 1 
0.3072212 -0.1205154 0.0274989 1 
-0.0604313 -0.1554404 -0.107033 1 
-0.0347415 -0.1589609 -0.1496369 1 
-0.0833997 0.0247321 0.1228878 1 
0.0522459 0.254299 -0.0496232 1 
-0.0143428 -0.2583953 0.1460664 1 
-0.0530929 0.2911389 0.1528963 1 
0.3264682 -0.3080065 -0.1144466 1 
-0.3667803 -0.0680043 0.0307515 1 
0.1583227 0.2185916 0.0322181 1 
-0.1912389 0.0177462 -0.2013727 1 
-0.2492999 0.0637628 -0.1864412 1 
-0.2907766 0.1759686 0.0840655 1 
0.0566672 0.1031549 -0.2196903 1 
-0.2627822 0.0867622 -0.158397 1 
-0.1996801 0.1198752 0.0611977 1 
0.1175956 0.1249534 0.1714378 1 
0.3644892 -0.2855373 -0.0632335 1 
-0.1374929 -0.2069886 -0.1298026 1 
-0.2352272 0.2097125 -0.1644656 1 
-0.3829653 0.2888567 0.0377899 1 
0.1651562 0.0802928 -0.1497378 1 
-0.3819166 0.1177953 -0.1639352 1 
-0.4142333 0.3430063 0.0427777 1 
-0.1203807 0.3953616 -0.0459629 1 
-0.0924443 -0.0446043 -0.2006677 1 
-0.2591779 0.1236692 0.1515273 1 
0.2962092 0.0695766 -0.0047624 1 
0.025084 -0.2455246 -0.0091758 1 
-0.024573 -0.0463747 0.1935537 1 
0.184964 -0.001216 -0.0894222 1 
-0.0297876 -0.1682727 0.1475846 1 
-0.050653 0.2169342 -0.1666856 1 
-0.2807818 -0.042316 -0.1185591 1 
-0.2268574 0.2174372 -0.1267574 1 
-0.1307445 0.1024657 -0.1242752 1 
0.0158271 0.0279437 -0.1227982 1 
-0.3828021 0.2815539 -0.0260136 1 
-0.1496615 0.2897645 0.1147637 1 
0.217972 0.049768 -0.0129186 1 
0.0816159 -0.2207314 -0.1918402 1 
-0.28233 -0.0325794 0.0695505 1 
0.1941975 0.0517063 0.0838863 1 
0.1608813 -0.0870407 -0.202116 1 
-0.2534882 -0.0376704 0.1297818 1 
0.0214772 0.2660009 0.0338461 1 
0.1168959 -0.1954791 0.0675409 1 
-0.1973501 0.1074816 -0.1963563 1 
-0.2779461 0.0191616 0.1152607 1 
0.3055797 0.0167013 -0.0851362 1 
-0.3276323 -0.1161413 0.0312267 1 
0.067291 0.1490348 -0.1938042 1 
-0.3578807 0.0881224 -0.0856781 1 
0.0549106 0.0027833 -0.1311056 1 
-0.2119002 0.1387409 -0.13233 1 
-0.3799616 0.3427369 -0.0073243 1 
0.0813857 0.156645 -0.0298376 1 
-0.0518991 -0.0493041 0.1913211 1 
-0.0356161 0.241964 -0.1557872 1 
-0.3021878 0.0531323 -0.1884877 1 
-0.2116872 0.056376 0.1469892 1 
0.0332829 0.1741114 0.1214043 1 
0.2617072 -0.2646172 0.0900915 1 
0.2794349 -0.2756791 -0.0928779 1 
-0.0602699 -0.2769699 0.0273832 1 
-0.0763774 0.3646942 -0.0740389 1 
0.0021215 -0.1522686 0.1779194 1 
0.0607844 0.0831564 0.1536089 1 
0.1273995 -0.1318674 0.0814964 1 
0.1150206 -0.0470237 0.0480615 1 
0.1354609 -0.2020572 0.1228413 1 
0.0894872 -0.1562863 0.0387348 1 
-0.1589758 0.0106679 0.1743491 1 
0.2559766 -0.1093456 -0.1511756 1 
0.0887884 -0.3459775 0.1197582 1 
0.0317965 0.2566959 0.1386733 1 
0.1280657 -0.1781054 -0.0201246 1 
-0.1111282 -0.2110418 0.0522159 1 
0.3057097 -0.1696495 -0.1400735 1 
-0.370337 0.0664294 0.1034602 1 
0.1955072 0.1301624 0.0376349 1 
-0.0493491 -0.0193361 0.1489232 1 
0.2342481 -0.0405548 0.0557197 1 
0.2691738 -0.3405676 -0.1086241 1 
-0.3668679 0.0222459 -0.0282914 1 
-0.0823403 0.1676849 -0.1528885 1 
-0.1849141 0.0209369 0.1521908 1 
0.0708061 0.1455476 -0.1049155 1 
-0.2563811 -0.0777253 -0.0865705 1 
-0.3176419 0.3554029 -0.0513612 1 
0.0674895 -0.0280404 0.1064073 1 
0.1809788 0.0556049 -0.1180087 1 
-0.0612346 -0.2486257 -0.1432504 1 
0.1125533 -0.0381849 -0.0407195 1 
-0.2860694 0.3800162 -0.0756854 1 
-0.2134197 0.1983389 0.1449152 1 
0.264128 -0.0772583 -0.1438825 1 
-0.4052646 0.1136662 0.1198512 1 
0.2907338 0.0348686 0.0009753 1 
0.0503821 -0.2614509 -0.1861446 1 
-0.3197813 0.0687933 0.1305853 1 
0.142884 0.1367331 0.112856 1 
0.1692092 -0.1821354 0.1524583 1 
0.3252372 -0.2777527 0.0976948 1 
0.2024231 -0.2113547 -0.119327 1 
0.0207761 -0.258983 0.1277634 1 
0.0470096 0.2230688 -0.087301 1 
-0.1090154 -0.2162659 0.0824364 1 
0.0766032 0.2222095 0.0068633 1 
0.1898546 -0.3476994 0.1393484 1 
0.260739 -0.0656688 -0.1090273 1 
-0.0618835 -0.2804741 -0.0937789 1 
0.1367705 -0.0129803 0.076316 1 
0.0377155 0.2207551 -0.0768362 1 
-0.0564493 -0.0604372 0.1524182 1 
0.3059275 -0.1335982 0.151822 1 
0.1951403 -0.1211944 0.1458997 1 
0.1792312 -0.2120944 0.0468826 1 
-0.0443327 -0.1242051 -0.0349737 1 
-0.2783106 0.1502566 -0.1714585 1 
-0.1061276 -0.0947659 -0.1548111 1 
-0.0856403 0.0906877 0.1368821 1 
-0.0206521 0.2372064 0.0803209 1 
0.2691847 -0.2370455 0.1199512 1 
0.1324531 -0.0839427 0.0815445 1 
0.3285175 -0.3308413 -0.0845285 1 
0.0247641 -0.3120422 -0.0308568 1 
-0.1077911 0.2202532 -0.1577839 1 
-0.0361542 -0.1666253 -0.0537417 1 
-0.0663663 0.1839113 0.1105528 1 
0.224198 -0.0109133 -0.0887735 1 
0.0272402 -0.2817405 0.07906 1 
0.1592457 0.0812671 -0.1181313 1 
0.0491264 -0.2367781 -0.1375962 1 
-0.2055024 0.1433665 0.0865803 1 
0.0031309 0.1332966 0.1300102 1 
0.1938564 0.0072531 0.0070997 1 
-0.2591546 0.022043 -0.0998589 1 
-0.2740893 0.069098 0.0891851 1 
0.2539746 -0.0365518 -0.1321036 1 
-0.1187041 -0.0632902 -0.1153058 1 
-0.0636842 0.0895133 0.0119335 1 
0.0873236 0.0882416 -0.0541596 1 
-0.0068993 -0.0761749 0.1399491 1 
0.0581347 0.153309 0.0346624 1 
-0.028099 -0.0764655 -0.1126865 1 
-0.3925725 0.1284688 -0.1277734 1 
0.0867526 -0.0778993 -0.0864024 1 
0.0329141 0.0139525 -0.1272355 1 
-0.087599 0.0529385 -0.0524618 1 
0.1041374 0.0116413 -0.1421761 1 
-0.1994051 0.1236896 0.1312551 1 
0.0641812 0.134587 0.0395611 1 
-0.1111292 -0.0767988 -0.0672846 1 
-0.0039775 -0.1849763 0.1005874 1 
-0.1250262 0.2308338 0.1429648 1 
0.0824552 -0.0005685 0.1391132 1 
0.0195361 -0.0403544 -0.112321 1 
-0.0842743 -0.2474958 0.0147598 1 
0.0358396 0.1088718 0.0505928 1 
-0.0172188 0.2383758 0.0105876 1 
0.0182042 -0.1183587 -0.1527015 1 
-0.0787962 -0.0743339 -0.1217906 1 
-0.2415474 0.1912871 -0.094505 1 
0.0580805 -0.0292381 -0.0877687 1 
-0.1017958 0.086617 -0.1118382 1 
-0.0396241 0.0224948 0.0456243 1 
-0.0185247 0.2189109 0.0780478 1 
0.0555636 -0.0339238 0.019119 1 
0.1929017 -0.3259326 -0.0594798 1 
-0.1896733 0.0328004 0.1805499 1 
0.0555081 0.1032202 -0.0995186 1 
-0.0182404 -0.2034372 -0.0654631 1 
-0.196245 0.2439904 0.0715161 1 
-0.1312635 0.3381355 0.0130909 1 
0.2175892 -0.3434501 -0.0909849 1 
-0.200641 -0.0621906 -0.080636 1 
-0.1191053 0.1242989 0.1264607 1 
0.1469784 -0.0409027 0.1510324 1 
-0.0597435 0.0905493 -0.0877523 1 
-0.380422 0.056171 0.01333 1 
0.2161958 -0.0214891 -0.1344391 1 
-0.3727917 0.1725387 0.1456364 1 
-0.0560092 0.2791474 0.0890743 1 
0.1304771 -0.2021526 -0.1231002 1 
-0.1949403 -0.135423 0.0058163 1 
-0.0467145 0.1646134 -0.1469683 1 
0.0639649 -0.1840519 -0.1161698 1 
-0.2403694 0.1673172 0.0599546 1 
-0.1151612 0.3506877 -0.037841 1 
-0.1432973 -0.0825825 0.1203514 1 
0.0587515 0.163617 0.1415951 1 
0.0310808 -0.0304409 -0.0980187 1 
0.0384069 -0.2308586 -0.1406636 1 
-0.1916538 0.1360463 0.0901586 1 
0.1195626 0.1308419 -0.0557363 1 
-0.2960094 0.0729504 -0.1023114 1 
-0.1072748 -0.0123052 0.0115903 1 
0.0510174 0.1837183 -0.0249028 1 
-0.2353529 0.1307474 0.135357 1 
-0.0479438 0.1859513 0.0849563 1 
0.0324409 -0.0612209 -0.0193586 1 
-0.1514287 -0.0777054 0.1299221 1 
0.1291297 -0.0118149 -0.1062356 1 
-0.2395518 -0.0041601 -0.0500258 1 
-0.2375266 0.1562012 0.0614532 1 
0.0314608 0.1523955 -0.081351 1 
-0.0459257 -0.1026992 -0.1103907 1 
0.0715107 -0.0809707 -0.099195 1 
0.1038346 -0.0239053 0.0468558 1 
0.0913939 0.1006919 -0.1120741 1 
0.0842447 -0.3028888 0.0897511 1 
0.0979966 0.0719616 0.1018077 1 
-0.0781473 0.09374 -0.0560725 1 
0.0885303 -0.2814556 -0.1092496 1 
-0.0728885 0.0790506 0.0575957 1 
-0.1952516 0.318172 0.0986879 1 
0.02628 -0.0073818 -0.1089986 1 
0.0399591 -0.2179767 -0.0959759 1 
-0.0231293 -0.0547066 0.0562807 1 
0.029924 0.2349694 -0.027193 1 
-0.1150812 -0.0849223 0.0241058 1 
0.0617491 -0.077161 0.1314786 1 
0.1273496 0.0044443 -0.0511987 1 
-0.0487985 -0.1436061 0.0546613 1 
0.0218652 0.153982 -0.0542544 1 
-0.0344329 -0.1925029 0.0437888 1 
-0.07727 0.1012566 -0.1348365 1 
-0.1055452 -0.0834848 -0.0108676 1 
0.2497221 -0.053533 -0.0723697 1 
-0.0546281 -0.0643647 -0.1109647 1 
-0.1164144 0.1022853 -0.1050426 1 
-0.0999097 0.0640789 -0.0693103 1 
-0.1554307 0.1694668 0.1188771 1 
0.099158 0.0955997 0.0432162 1 
-0.1771705 -0.0515296 0.0120183 1 
0.1052862 -0.0290266 -0.04671 1 
0.040365 -0.1275565 0.1178997 1 
-0.1070519 0.1717483 -0.1166752 1 
-0.2404199 -0.0383208 0.093292 1 
-0.1895918 0.3275068 0.0891292 1 
-0.1193502 0.0993213 0.035719 1 
0.1165446 -0.1558673 0.0720473 1 
-0.1035704 0.1259727 -0.0729954 1 
0.0734473 -0.2485835 0.0868013 1 
-0.0378897 0.1826616 -0.0970043 1 
-0.1053304 -0.0727085 0.0970268 1 
0.0108908 0.0671437 0.0551753 1 
0.2319677 -0.1538133 0.114867 1 
0.1776556 -0.1829726 0.0662951 1 
-0.0804843 -0.0088851 0.0060139 1 
