1523450168101 -50592.55778313173 -21914.53832952275 -139407.76069163464 0.16796924023155513 -0.9129607300092336 -0.37187234341464487 -0.06431201840273199 0.36627980667508003 -0.9282796278660913
1523450168101 -50592.55777821802 -21914.53838026504 -139407.76056483644 0.16796899520191996 -0.9129581997573343 -0.3718786658930075 -0.064313157772037 0.36628602622994616 -0.9282770947977983
1523450168101 -50592.55777330415 -21914.538431008175 -139407.7604380386 0.1679687501645175 -0.9129556694630353 -0.3718849883541006 -0.06431429713967311 0.3662922457675781 -0.928274561686439
1523450168101 -50592.55776839013 -21914.538481752163 -139407.7603112411 0.1679685051193478 -0.9129531391263367 -0.37189131079792387 -0.06431543650564027 0.3662984652879754 -0.9282720285320134
1523450168101 -50592.557763475954 -21914.538532496998 -139407.76018444393 0.1679682600664108 -0.9129506087472387 -0.37189763322447705 -0.06431657586993841 0.3663046847911378 -0.9282694953345219
1523450168101 -50592.55775856162 -21914.538583242687 -139407.76005764713 0.16796801500570652 -0.9129480783257413 -0.37190395563375983 -0.0643177152325675 0.3663109042770652 -0.9282669620939643
1523450168101 -50592.55775364713 -21914.538633989225 -139407.75993085068 0.167967769937235 -0.9129455478618448 -0.3719102780257719 -0.06431885459352747 0.3663171237457571 -0.928264428810341
1523450168101 -50592.557748732484 -21914.538684736614 -139407.75980405457 0.16796752486099623 -0.9129430173555492 -0.37191660040051305 -0.06431999395281827 0.3663233431972133 -0.9282618954836519
1523450168101 -50592.557743817684 -21914.53873548485 -139407.75967725881 0.16796727977699025 -0.9129404868068547 -0.3719229227579829 -0.06432113331043987 0.36632956263143357 -0.9282593621138973
1523450168101 -50592.55773890273 -21914.538786233938 -139407.7595504634 0.16796703468521706 -0.9129379562157613 -0.3719292450981811 -0.06432227266639218 0.36633578204841755 -0.9282568287010771
1523450168101 -50592.55773398762 -21914.53883698388 -139407.75942366832 0.16796678958567668 -0.9129354255822693 -0.3719355674211075 -0.06432341202067517 0.3663420014481649 -0.9282542952451915
1523450168101 -50592.55772907235 -21914.53888773467 -139407.75929687358 0.16796654447836915 -0.9129328949063785 -0.3719418897267618 -0.06432455137328875 0.36634822083067536 -0.9282517617462409
1523450168101 -50592.55772415692 -21914.538938486312 -139407.7591700792 0.1679662993632944 -0.9129303641880894 -0.37194821201514366 -0.06432569072423291 0.3663544401959487 -0.9282492282042251
1523450168101 -50592.55771924133 -21914.5389892388 -139407.75904328516 0.16796605424045252 -0.9129278334274018 -0.37195453428625275 -0.06432683007350758 0.36636065954398456 -0.9282466946191442
1523450168101 -50592.557714325594 -21914.53903999214 -139407.75891649147 0.16796580910984343 -0.9129253026243159 -0.37196085654008876 -0.0643279694211127 0.3663668788747827 -0.9282441609909985
1523450168101 -50592.557709409695 -21914.539090746333 -139407.75878969813 0.16796556397146722 -0.9129227717788319 -0.3719671787766515 -0.06432910876704825 0.3663730981883428 -0.928241627319788
1523450168101 -50592.55770449364 -21914.539141501376 -139407.75866290514 0.16796531882532387 -0.9129202408909498 -0.37197350099594056 -0.06433024811131416 0.3663793174846646 -0.9282390936055128
1523450168101 -50592.55769957743 -21914.539192257267 -139407.7585361125 0.16796507367141342 -0.9129177099606699 -0.3719798231979557 -0.06433138745391037 0.36638553676374785 -0.9282365598481731
1523450168101 -50592.55769466107 -21914.53924301401 -139407.7584093202 0.1679648285097358 -0.9129151789879921 -0.37198614538269664 -0.06433252679483682 0.3663917560255922 -0.928234026047769
1523450168101 -50592.55768974455 -21914.5392937716 -139407.75828252823 0.16796458334029113 -0.9129126479729167 -0.3719924675501631 -0.06433366613409347 0.3663979752701974 -0.9282314922043006
1523450168101 -50592.55768482787 -21914.539344530043 -139407.7581557366 0.16796433816307937 -0.9129101169154438 -0.3719987897003547 -0.06433480547168029 0.3664041944975631 -0.928228958317768
1523450168101 -50592.55767991104 -21914.539395289336 -139407.75802894533 0.16796409297810053 -0.9129075858155734 -0.3720051118332713 -0.06433594480759719 0.36641041370768906 -0.9282264243881714
1523450168101 -50592.55767499405 -21914.53944604948 -139407.7579021544 0.16796384778535461 -0.9129050546733058 -0.37201143394891245 -0.06433708414184412 0.36641663290057497 -0.9282238904155108
1523450168101 -50592.55767007691 -21914.53949681047 -139407.75777536383 0.16796360258484166 -0.912902523488641 -0.37201775604727794 -0.06433822347442104 0.36642285207622055 -0.9282213563997864
1523450168101 -50592.55766515961 -21914.539547572313 -139407.7576485736 0.16796335737656168 -0.9128999922615791 -0.37202407812836746 -0.06433936280532787 0.3664290712346256 -0.9282188223409983
1523450168101 -50592.55766024216 -21914.539598335006 -139407.75752178373 0.16796311216051465 -0.9128974609921201 -0.3720304001921807 -0.0643405021345646 0.3664352903757897 -0.9282162882391466
1523450168101 -50592.55765532455 -21914.53964909855 -139407.7573949942 0.16796286693670065 -0.9128949296802644 -0.3720367222387174 -0.06434164146213114 0.3664415094997126 -0.9282137540942313
1523450168101 -50592.55765040679 -21914.539699862948 -139407.75726820502 0.1679626217051196 -0.9128923983260119 -0.37204304426797724 -0.06434278078802746 0.36644772860639396 -0.9282112199062529
1523450168101 -50592.557645488865 -21914.53975062819 -139407.75714141616 0.16796237646577156 -0.9128898669293629 -0.37204936627995994 -0.0643439201122535 0.3664539476958336 -0.9282086856752111
1523450168101 -50592.55764057079 -21914.539801394287 -139407.75701462766 0.16796213121865655 -0.9128873354903172 -0.37205568827466523 -0.0643450594348092 0.3664601667680311 -0.9282061514011062
1523450168101 -50592.557635652556 -21914.53985216123 -139407.7568878395 0.1679618859637745 -0.9128848040088753 -0.37206201025209273 -0.06434619875569453 0.36646638582298635 -0.9282036170839384
1523450168101 -50592.55763073417 -21914.539902929027 -139407.75676105169 0.16796164070112554 -0.9128822724850372 -0.3720683322122422 -0.0643473380749094 0.3664726048606989 -0.9282010827237076
1523450168101 -50592.55762581563 -21914.539953697673 -139407.75663426422 0.16796139543070965 -0.9128797409188029 -0.3720746541551134 -0.06434847739245379 0.36647882388116854 -0.9281985483204142
1523450168101 -50592.55762089693 -21914.54000446717 -139407.7565074771 0.1679611501525268 -0.9128772093101726 -0.372080976080706 -0.06434961670832764 0.36648504288439493 -0.9281960138740579
1523450168101 -50592.557615978076 -21914.540055237514 -139407.75638069035 0.16796090486657703 -0.9128746776591464 -0.3720872979890196 -0.0643507560225309 0.3664912618703779 -0.9281934793846393
1523450168101 -50592.55761105906 -21914.54010600871 -139407.75625390394 0.16796065957286035 -0.9128721459657243 -0.37209361988005407 -0.06435189533506351 0.366497480839117 -0.9281909448521581
1523450168101 -50592.5576061399 -21914.540156780757 -139407.75612711787 0.16796041427137676 -0.9128696142299066 -0.372099941753809 -0.06435303464592541 0.36650369979061204 -0.9281884102766147
1523450168101 -50592.55760122058 -21914.540207553655 -139407.75600033216 0.16796016896212626 -0.9128670824516933 -0.37210626361028415 -0.06435417395511657 0.36650991872486277 -0.928185875658009
1523450168101 -50592.5575963011 -21914.5402583274 -139407.75587354676 0.1679599236451089 -0.9128645506310847 -0.3721125854494792 -0.06435531326263691 0.36651613764186874 -0.9281833409963414
1523450168101 -50592.55759138147 -21914.540309101998 -139407.75574676172 0.16795967832032466 -0.9128620187680807 -0.37211890727139396 -0.06435645256848639 0.3665223565416298 -0.9281808062916117
1523450168101 -50592.55758646168 -21914.540359877443 -139407.75561997702 0.16795943298777355 -0.9128594868626816 -0.372125229076028 -0.06435759187266497 0.36652857542414563 -0.9281782715438203
1523450168101 -50592.55758154173 -21914.540410653743 -139407.75549319267 0.1679591876474556 -0.9128569549148873 -0.3721315508633811 -0.06435873117517257 0.36653479428941593 -0.928175736752967
1523450168101 -50592.557576621635 -21914.54046143089 -139407.75536640867 0.1679589422993708 -0.9128544229246981 -0.37213787263345294 -0.06435987047600913 0.3665410131374404 -0.9281732019190523
1523450168101 -50592.55757170138 -21914.54051220889 -139407.75523962502 0.1679586969435192 -0.9128518908921139 -0.37214419438624324 -0.06436100977517462 0.36654723196821876 -0.9281706670420761
1523450168101 -50592.55756678097 -21914.54056298774 -139407.75511284173 0.16795845157990077 -0.9128493588171352 -0.3721505161217517 -0.06436214907266899 0.3665534507817507 -0.9281681321220384
1523450168101 -50592.5575618604 -21914.540613767436 -139407.75498605878 0.16795820620851556 -0.9128468266997619 -0.372156837839978 -0.06436328836849217 0.36655966957803604 -0.9281655971589396
1523450168101 -50592.557556939675 -21914.54066454799 -139407.75485927617 0.16795796082936354 -0.912844294539994 -0.3721631595409219 -0.06436442766264412 0.36656588835707427 -0.9281630621527797
1523450168101 -50592.5575520188 -21914.54071532939 -139407.75473249392 0.16795771544244478 -0.9128417623378319 -0.37216948122458304 -0.0643655669551248 0.36657210711886534 -0.9281605271035588
1523450168101 -50592.557547097764 -21914.54076611164 -139407.754605712 0.1679574700477592 -0.9128392300932753 -0.3721758028909612 -0.06436670624593414 0.36657832586340877 -0.928157992011277
1523450168101 -50592.557542176575 -21914.54081689474 -139407.7544789304 0.1679572246453069 -0.9128366978063246 -0.37218212454005606 -0.0643678455350721 0.36658454459070444 -0.9281554568759345
1523450168101 -50592.557537255234 -21914.54086767869 -139407.75435214918 0.16795697923508784 -0.9128341654769798 -0.37218844617186725 -0.06436898482253862 0.36659076330075197 -0.9281529216975313
1523450168101 -50592.55753233373 -21914.54091846349 -139407.7542253683 0.16795673381710208 -0.9128316331052413 -0.37219476778639454 -0.06437012410833365 0.3665969819935512 -0.9281503864760676
1523450168101 -50592.55752741208 -21914.54096924914 -139407.75409858776 0.16795648839134958 -0.9128291006911089 -0.37220108938363766 -0.06437126339245712 0.36660320066910157 -0.9281478512115434
1523450168101 -50592.557522490264 -21914.541020035642 -139407.75397180757 0.16795624295783032 -0.9128265682345829 -0.3722074109635963 -0.06437240267490897 0.366609419327403 -0.928145315903959
1523450168101 -50592.5575175683 -21914.541070822994 -139407.75384502774 0.16795599751654441 -0.9128240357356632 -0.37221373252627016 -0.06437354195568919 0.36661563796845514 -0.9281427805533142
1523450168101 -50592.55751264618 -21914.541121611193 -139407.75371824825 0.1679557520674918 -0.9128215031943501 -0.372220054071659 -0.0643746812347977 0.3666218565922577 -0.9281402451596096
1523450168101 -50592.5575077239 -21914.541172400244 -139407.7535914691 0.1679555066106725 -0.9128189706106439 -0.3722263755997624 -0.06437582051223445 0.3666280751988104 -0.9281377097228449
1523450168101 -50592.557502801465 -21914.541223190146 -139407.75346469032 0.16795526114608655 -0.9128164379845444 -0.3722326971105802 -0.06437695978799939 0.36663429378811296 -0.9281351742430204
1523450168101 -50592.55749787887 -21914.5412739809 -139407.75333791185 0.16795501567373394 -0.9128139053160518 -0.37223901860411207 -0.06437809906209245 0.3666405123601651 -0.9281326387201362
1523450168101 -50592.557492956126 -21914.5413247725 -139407.75321113374 0.1679547701936147 -0.9128113726051663 -0.37224534008035765 -0.06437923833451357 0.36664673091496647 -0.9281301031541923
1523450168101 -50592.55748803323 -21914.541375564953 -139407.75308435597 0.16795452470572886 -0.9128088398518879 -0.37225166153931666 -0.06438037760526275 0.36665294945251686 -0.9281275675451891
1523450168101 -50592.55748311017 -21914.541426358253 -139407.75295757854 0.16795427921007638 -0.9128063070562167 -0.37225798298098883 -0.06438151687433989 0.36665916797281595 -0.9281250318931266
1523450168101 -50592.55747818696 -21914.54147715241 -139407.75283080147 0.16795403370665732 -0.912803774218153 -0.3722643044053739 -0.06438265614174495 0.36666538647586344 -0.9281224961980047
1523450168101 -50592.55747326359 -21914.54152794741 -139407.75270402475 0.16795378819547166 -0.9128012413376967 -0.37227062581247156 -0.06438379540747788 0.36667160496165907 -0.9281199604598237
1523450168101 -50592.55746834006 -21914.541578743265 -139407.75257724838 0.1679535426765194 -0.912798708414848 -0.3722769472022815 -0.06438493467153864 0.3666778234302025 -0.9281174246785838
